3488,SEMESTRAL 2 - 2024,A,8,34
3489,SEMESTRAL 2 - 2024,A,9,34
3490,SEMESTRAL 2 - 2024,A,9,34
3491,SEMESTRAL 2 - 2024,A,9,34
3492,SEMESTRAL 2 - 2024,A,9,34
3493,SEMESTRAL 2 - 2024,A,6,34
3494,SEMESTRAL 2 - 2024,A,9,34
3495,SEMESTRAL 2 - 2024,A,9,34
3496,SEMESTRAL 2 - 2024,A,8,34
3497,SEMESTRAL 2 - 2024,A,9,34
3498,SEMESTRAL 2 - 2024,A,8,34
3499,SEMESTRAL 2 - 2024,A,6,34
3500,SEMESTRAL 2 - 2024,A,8,34
3501,SEMESTRAL 2 - 2024,A,6,34
3502,SEMESTRAL 2 - 2024,A,8,34
3503,SEMESTRAL 2 - 2024,A,8,34
3504,SEMESTRAL 2 - 2024,A,10,34
3505,SEMESTRAL 2 - 2024,A,9,34
3506,SEMESTRAL 2 - 2024,A,10,34
3507,SEMESTRAL 2 - 2024,A,8,34
3508,SEMESTRAL 2 - 2024,A,9,34
3509,SEMESTRAL 2 - 2024,A,6,34
3510,SEMESTRAL 2 - 2024,A,9,34
3511,SEMESTRAL 2 - 2024,A,9,34
3512,SEMESTRAL 2 - 2024,A,9,34
3513,SEMESTRAL 2 - 2024,A,8,34
3514,SEMESTRAL 2 - 2024,A,7,34
3515,SEMESTRAL 2 - 2024,A,6,34
3516,SEMESTRAL 2 - 2024,A,9,34
3517,SEMESTRAL 2 - 2024,A,6,34
3518,SEMESTRAL 2 - 2024,A,6,34
3519,SEMESTRAL 2 - 2024,A,6,34
3520,SEMESTRAL 2 - 2024,A,8,34
3521,SEMESTRAL 2 - 2024,A,7,34
3522,SEMESTRAL 2 - 2024,A,9,34
3523,SEMESTRAL 2 - 2024,A,10,34
3524,SEMESTRAL 2 - 2024,A,9,34
3525,SEMESTRAL 2 - 2024,A,9,34
3526,SEMESTRAL 2 - 2024,A,9,34
3527,SEMESTRAL 2 - 2024,A,9,34
3528,SEMESTRAL 2 - 2024,A,9,34
3529,SEMESTRAL 2 - 2024,A,9,34
3530,SEMESTRAL 2 - 2024,A,6,34
3531,SEMESTRAL 2 - 2024,A,6,34
3532,SEMESTRAL 2 - 2024,A,10,34
3533,SEMESTRAL 2 - 2024,A,6,34
3534,SEMESTRAL 2 - 2024,A,8,34
3535,SEMESTRAL 2 - 2024,A,8,34
3536,SEMESTRAL 2 - 2024,A,7,34
3537,SEMESTRAL 2 - 2024,A,8,34
3538,SEMESTRAL 2 - 2024,A,9,34
3539,SEMESTRAL 2 - 2024,A,9,34
3540,SEMESTRAL 2 - 2024,A,8,34
3541,SEMESTRAL 2 - 2024,A,8,34
3542,SEMESTRAL 2 - 2024,A,10,34
3543,SEMESTRAL 2 - 2024,A,10,34
3544,SEMESTRAL 2 - 2024,A,7,34
3545,SEMESTRAL 2 - 2024,A,9,34
3546,SEMESTRAL 2 - 2024,A,6,34
3547,SEMESTRAL 2 - 2024,A,9,34
3548,SEMESTRAL 2 - 2024,A,8,34
3549,SEMESTRAL 2 - 2024,A,6,34
3550,SEMESTRAL 2 - 2024,A,8,34
3551,SEMESTRAL 2 - 2024,A,9,34
3552,SEMESTRAL 2 - 2024,A,7,34
3553,SEMESTRAL 2 - 2024,A,7,34
3554,SEMESTRAL 2 - 2024,A,7,34
3555,SEMESTRAL 2 - 2024,A,10,34
3556,SEMESTRAL 2 - 2024,A,9,34
3557,SEMESTRAL 2 - 2024,A,9,34
3558,SEMESTRAL 2 - 2024,A,9,34
3559,SEMESTRAL 2 - 2024,A,8,34
3560,SEMESTRAL 2 - 2024,A,10,34
3561,SEMESTRAL 2 - 2024,A,6,34
3562,SEMESTRAL 2 - 2024,A,10,34
3563,SEMESTRAL 2 - 2024,A,7,34
3564,SEMESTRAL 2 - 2024,A,10,34
3565,SEMESTRAL 2 - 2024,A,8,34
3566,SEMESTRAL 2 - 2024,A,8,34
3567,SEMESTRAL 2 - 2024,A,9,34
3568,SEMESTRAL 2 - 2024,A,8,34
3569,SEMESTRAL 2 - 2024,A,9,34
3570,SEMESTRAL 2 - 2024,A,8,34
3571,SEMESTRAL 2 - 2024,A,9,34
3572,SEMESTRAL 2 - 2024,A,10,34
3573,SEMESTRAL 2 - 2024,A,10,34
3574,SEMESTRAL 2 - 2024,A,9,34
3575,SEMESTRAL 2 - 2024,A,8,34
3576,SEMESTRAL 2 - 2024,A,6,34
3577,SEMESTRAL 2 - 2024,A,6,34
3578,SEMESTRAL 2 - 2024,A,10,34
3579,SEMESTRAL 2 - 2024,A,7,34
3580,SEMESTRAL 2 - 2024,A,8,34
3581,SEMESTRAL 2 - 2024,A,6,34
3582,SEMESTRAL 2 - 2024,A,7,34
3583,SEMESTRAL 2 - 2024,AC,,25
3584,SEMESTRAL 2 - 2024,AC,,25
3585,SEMESTRAL 2 - 2024,AC,,25
3586,SEMESTRAL 2 - 2024,AC,,25
3587,SEMESTRAL 2 - 2024,AC,,25
3588,SEMESTRAL 2 - 2024,AC,,25
3589,SEMESTRAL 2 - 2024,AC,,25
3590,SEMESTRAL 2 - 2024,AC,,25
3591,SEMESTRAL 2 - 2024,AC,,25
3592,SEMESTRAL 2 - 2024,AC,,25
3593,SEMESTRAL 2 - 2024,AC,,25
3594,SEMESTRAL 2 - 2024,AC,,25
3595,SEMESTRAL 2 - 2024,AC,,25
3596,SEMESTRAL 2 - 2024,AC,,25
3597,SEMESTRAL 2 - 2024,AC,,25
3598,SEMESTRAL 2 - 2024,AC,,25
3599,SEMESTRAL 2 - 2024,AC,,25
3600,SEMESTRAL 2 - 2024,AC,,25
3601,SEMESTRAL 2 - 2024,AC,,25
3602,SEMESTRAL 2 - 2024,AC,,25
3603,SEMESTRAL 2 - 2024,AC,,25
3604,SEMESTRAL 2 - 2024,AC,,25
3605,SEMESTRAL 2 - 2024,AC,,25
3606,SEMESTRAL 2 - 2024,AC,,25
3607,SEMESTRAL 2 - 2024,AC,,25
3608,SEMESTRAL 2 - 2024,AC,,25
3609,SEMESTRAL 2 - 2024,AC,,25
3610,SEMESTRAL 2 - 2024,AC,,25
3611,SEMESTRAL 2 - 2024,AC,,25
3612,SEMESTRAL 2 - 2024,AC,,25
3613,SEMESTRAL 2 - 2024,AC,,25
3614,SEMESTRAL 2 - 2024,AC,,25
3615,SEMESTRAL 2 - 2024,AC,,25
3616,SEMESTRAL 2 - 2024,AC,,25
3617,SEMESTRAL 2 - 2024,AC,,25
3618,SEMESTRAL 2 - 2024,AC,,25
3619,SEMESTRAL 2 - 2024,AC,,25
3620,SEMESTRAL 2 - 2024,AC,,25
3621,SEMESTRAL 2 - 2024,AC,,25
3622,SEMESTRAL 2 - 2024,AC,,25
3623,SEMESTRAL 2 - 2024,AC,,25
3624,SEMESTRAL 2 - 2024,,5,35
3625,SEMESTRAL 2 - 2024,A,8,35
3626,SEMESTRAL 2 - 2024,A,7,35
3627,SEMESTRAL 2 - 2024,A,8,35
3628,SEMESTRAL 2 - 2024,A,9,35
3629,SEMESTRAL 2 - 2024,A,9,35
3630,SEMESTRAL 2 - 2024,A,8,35
3631,SEMESTRAL 2 - 2024,A,8,35
3632,SEMESTRAL 2 - 2024,A,8,35
3633,SEMESTRAL 2 - 2024,A,9,35
3634,SEMESTRAL 2 - 2024,A,10,35
3635,SEMESTRAL 2 - 2024,A,7,35
3636,SEMESTRAL 2 - 2024,A,7,35
3637,SEMESTRAL 2 - 2024,A,7,35
3638,SEMESTRAL 2 - 2024,A,8,35
3639,SEMESTRAL 2 - 2024,A,6,35
3640,SEMESTRAL 2 - 2024,,5,35
3641,SEMESTRAL 2 - 2024,A,10,35
3642,SEMESTRAL 2 - 2024,A,6,35
3643,SEMESTRAL 2 - 2024,A,8,35
3644,SEMESTRAL 2 - 2024,A,8,35
3645,SEMESTRAL 2 - 2024,A,7,35
3646,SEMESTRAL 2 - 2024,A,8,35
3647,SEMESTRAL 2 - 2024,A,9,35
3648,SEMESTRAL 2 - 2024,A,8,35
3649,SEMESTRAL 2 - 2024,A,7,35
3650,SEMESTRAL 2 - 2024,A,7,35
3651,SEMESTRAL 2 - 2024,A,9,35
3652,SEMESTRAL 2 - 2024,A,7,35
3653,SEMESTRAL 2 - 2024,A,9,35
3654,SEMESTRAL 2 - 2024,A,8,35
3655,SEMESTRAL 2 - 2024,A,9,35
3656,SEMESTRAL 2 - 2024,A,6,35
3657,SEMESTRAL 2 - 2024,A,7,35
3658,SEMESTRAL 2 - 2024,A,7,35
3659,SEMESTRAL 2 - 2024,A,6,35
3660,SEMESTRAL 2 - 2024,A,7,35
3661,SEMESTRAL 2 - 2024,A,7,35
3662,SEMESTRAL 2 - 2024,A,7,35
3663,SEMESTRAL 2 - 2024,A,10,35
3664,SEMESTRAL 2 - 2024,A,9,35
3665,SEMESTRAL 2 - 2024,A,8,35
3666,SEMESTRAL 2 - 2024,A,7,35
3667,SEMESTRAL 2 - 2024,A,7,35
3668,SEMESTRAL 2 - 2024,A,8,35
3669,SEMESTRAL 2 - 2024,A,9,35
3670,SEMESTRAL 2 - 2024,A,7,35
3671,SEMESTRAL 2 - 2024,A,8,35
3672,SEMESTRAL 2 - 2024,A,8,35
3673,SEMESTRAL 2 - 2024,A,6,35
3674,SEMESTRAL 2 - 2024,A,6,36
3675,SEMESTRAL 2 - 2024,A,9,36
3676,SEMESTRAL 2 - 2024,A,6,36
3677,SEMESTRAL 2 - 2024,A,10,36
3678,SEMESTRAL 2 - 2024,A,9,36
3679,SEMESTRAL 2 - 2024,,5,36
3680,SEMESTRAL 2 - 2024,A,7,36
3681,SEMESTRAL 2 - 2024,A,8,36
3682,SEMESTRAL 2 - 2024,A,7,36
3683,SEMESTRAL 2 - 2024,A,7,36
3684,SEMESTRAL 2 - 2024,A,8,36
3685,SEMESTRAL 2 - 2024,A,8,36
3686,SEMESTRAL 2 - 2024,,5,36
3687,SEMESTRAL 2 - 2024,A,7,36
3688,SEMESTRAL 2 - 2024,,5,36
3689,SEMESTRAL 2 - 2024,A,6,36
3690,SEMESTRAL 2 - 2024,A,8,36
3691,SEMESTRAL 2 - 2024,A,10,36
3692,SEMESTRAL 2 - 2024,A,8,36
3693,SEMESTRAL 2 - 2024,A,9,36
3694,SEMESTRAL 2 - 2024,A,7,36
3695,SEMESTRAL 2 - 2024,,5,36
3696,SEMESTRAL 2 - 2024,A,7,36
3697,SEMESTRAL 2 - 2024,A,7,36
3698,SEMESTRAL 2 - 2024,,5,36
3699,SEMESTRAL 2 - 2024,A,6,36
3700,SEMESTRAL 2 - 2024,A,7,36
3701,SEMESTRAL 2 - 2024,A,7,36
3702,SEMESTRAL 2 - 2024,A,6,21
3703,SEMESTRAL 2 - 2024,A,6,21
3704,SEMESTRAL 2 - 2024,A,7,21
3705,SEMESTRAL 2 - 2024,A,6,21
3706,SEMESTRAL 2 - 2024,A,6,21
3707,SEMESTRAL 2 - 2024,A,6,21
3708,SEMESTRAL 2 - 2024,A,6,21
3709,SEMESTRAL 2 - 2024,A,6,21
3710,SEMESTRAL 2 - 2024,A,6,21
3711,SEMESTRAL 2 - 2024,A,6,21
3712,SEMESTRAL 2 - 2024,A,6,21
3713,SEMESTRAL 2 - 2024,A,8,21
3714,SEMESTRAL 2 - 2024,A,6,21
3715,SEMESTRAL 2 - 2024,A,6,21
3716,SEMESTRAL 2 - 2024,A,7,21
3717,SEMESTRAL 2 - 2024,A,6,21
3718,SEMESTRAL 2 - 2024,A,6,21
3719,SEMESTRAL 2 - 2024,A,6,21
3720,SEMESTRAL 2 - 2024,A,6,21
3721,SEMESTRAL 2 - 2024,A,6,21
3722,SEMESTRAL 2 - 2024,A,8,21
3723,SEMESTRAL 2 - 2024,A,6,21
3724,SEMESTRAL 2 - 2024,A,6,21
3725,SEMESTRAL 2 - 2024,A,6,21
3726,SEMESTRAL 2 - 2024,A,10,21
3727,SEMESTRAL 2 - 2024,A,6,21
3728,SEMESTRAL 2 - 2024,A,6,21
3729,SEMESTRAL 2 - 2024,A,6,21
3730,SEMESTRAL 2 - 2024,A,6,21
3731,SEMESTRAL 2 - 2024,A,7,21
3732,SEMESTRAL 2 - 2024,A,6,21
3733,SEMESTRAL 2 - 2024,A,6,21
3734,SEMESTRAL 2 - 2024,A,6,21
3735,SEMESTRAL 2 - 2024,A,6,21
3736,SEMESTRAL 2 - 2024,A,6,21
3737,SEMESTRAL 2 - 2024,A,6,21
3738,SEMESTRAL 2 - 2024,A,6,21
3739,SEMESTRAL 2 - 2024,A,6,21
3740,SEMESTRAL 2 - 2024,A,7,21
3741,SEMESTRAL 2 - 2024,A,6,21
3742,SEMESTRAL 2 - 2024,A,6,23
3743,SEMESTRAL 2 - 2024,A,6,24
3744,SEMESTRAL 2 - 2024,A,9,24
3745,SEMESTRAL 2 - 2024,A,9,23
3746,SEMESTRAL 2 - 2024,A,10,24
3747,SEMESTRAL 2 - 2024,A,10,23
3748,SEMESTRAL 2 - 2024,A,9,23
3749,SEMESTRAL 2 - 2024,A,9,24
3750,SEMESTRAL 2 - 2024,A,8,24
3751,SEMESTRAL 2 - 2024,A,8,23
3752,SEMESTRAL 2 - 2024,A,8,24
3753,SEMESTRAL 2 - 2024,A,8,23
3754,SEMESTRAL 2 - 2024,A,7,24
3755,SEMESTRAL 2 - 2024,A,7,23
3756,SEMESTRAL 2 - 2024,A,10,24
3757,SEMESTRAL 2 - 2024,A,10,23
3758,SEMESTRAL 2 - 2024,A,10,24
3759,SEMESTRAL 2 - 2024,A,10,23
3760,SEMESTRAL 2 - 2024,A,8,24
3761,SEMESTRAL 2 - 2024,A,7,23
3762,SEMESTRAL 2 - 2024,A,6,23
3763,SEMESTRAL 2 - 2024,A,6,24
3764,SEMESTRAL 2 - 2024,A,10,24
3765,SEMESTRAL 2 - 2024,A,10,23
3766,SEMESTRAL 2 - 2024,A,9,23
3767,SEMESTRAL 2 - 2024,A,8,24
3768,SEMESTRAL 2 - 2024,A,9,23
3769,SEMESTRAL 2 - 2024,A,9,24
3770,SEMESTRAL 2 - 2024,A,10,23
3771,SEMESTRAL 2 - 2024,A,10,24
3772,SEMESTRAL 2 - 2024,A,10,23
3773,SEMESTRAL 2 - 2024,A,10,24
3774,SEMESTRAL 2 - 2024,A,6,24
3775,SEMESTRAL 2 - 2024,A,6,23
3776,SEMESTRAL 2 - 2024,A,7,23
3777,SEMESTRAL 2 - 2024,A,7,24
3778,SEMESTRAL 2 - 2024,A,6,23
3779,SEMESTRAL 2 - 2024,A,6,24
3780,SEMESTRAL 2 - 2024,A,7,23
3781,SEMESTRAL 2 - 2024,A,7,24
3782,SEMESTRAL 2 - 2024,A,10,24
3783,SEMESTRAL 2 - 2024,A,10,23
3784,SEMESTRAL 2 - 2024,A,7,23
3785,SEMESTRAL 2 - 2024,A,7,24
3786,SEMESTRAL 2 - 2024,A,8,23
3787,SEMESTRAL 2 - 2024,A,8,24
3788,SEMESTRAL 2 - 2024,A,8,23
3789,SEMESTRAL 2 - 2024,A,8,24
3790,SEMESTRAL 2 - 2024,A,10,23
3791,SEMESTRAL 2 - 2024,A,10,24
3792,SEMESTRAL 2 - 2024,A,7,23
3793,SEMESTRAL 2 - 2024,A,7,24
3794,SEMESTRAL 2 - 2024,A,10,23
3795,SEMESTRAL 2 - 2024,A,9,24
3796,SEMESTRAL 2 - 2024,A,7,23
3797,SEMESTRAL 2 - 2024,A,8,24
3798,SEMESTRAL 2 - 2024,A,10,23
3799,SEMESTRAL 2 - 2024,A,10,24
3800,SEMESTRAL 2 - 2024,A,9,24
3801,SEMESTRAL 2 - 2024,A,8,23
3802,SEMESTRAL 2 - 2024,A,9,23
3803,SEMESTRAL 2 - 2024,A,10,24
3804,SEMESTRAL 2 - 2024,A,8,23
3805,SEMESTRAL 2 - 2024,A,9,24
3806,SEMESTRAL 2 - 2024,A,8,24
3807,SEMESTRAL 2 - 2024,A,6,23
3808,SEMESTRAL 2 - 2024,A,7,24
3809,SEMESTRAL 2 - 2024,A,7,23
3810,SEMESTRAL 2 - 2024,A,6,24
3811,SEMESTRAL 2 - 2024,A,6,23
3812,SEMESTRAL 2 - 2024,A,6,23
3813,SEMESTRAL 2 - 2024,A,6,24
3814,SEMESTRAL 2 - 2024,A,9,23
3815,SEMESTRAL 2 - 2024,A,9,24
3816,SEMESTRAL 2 - 2024,A,7,24
3817,SEMESTRAL 2 - 2024,A,6,23
3818,SEMESTRAL 2 - 2024,A,8,24
3819,SEMESTRAL 2 - 2024,A,8,23
3820,SEMESTRAL 2 - 2024,A,8,23
3821,SEMESTRAL 2 - 2024,A,9,24
3822,SEMESTRAL 2 - 2024,,5,21
3823,SEMESTRAL 2 - 2024,A,6,36
3824,SEMESTRAL 2 - 2024,A,6,36
3825,SEMESTRAL 2 - 2024,,5,21
3826,SEMESTRAL 2 - 2024,A,9,21
3827,SEMESTRAL 2 - 2024,A,9,36
3828,SEMESTRAL 2 - 2024,A,6,36
3829,SEMESTRAL 2 - 2024,A,7,21
3830,SEMESTRAL 2 - 2024,,5,21
3831,SEMESTRAL 2 - 2024,A,7,36
3832,SEMESTRAL 2 - 2024,A,6,21
3833,SEMESTRAL 2 - 2024,A,6,36
3834,SEMESTRAL 2 - 2024,A,6,36
3835,SEMESTRAL 2 - 2024,A,6,21
3836,SEMESTRAL 2 - 2024,A,9,21
3837,SEMESTRAL 2 - 2024,A,10,36
3838,SEMESTRAL 2 - 2024,A,6,21
3839,SEMESTRAL 2 - 2024,A,6,36
3840,SEMESTRAL 2 - 2024,A,7,36
3841,SEMESTRAL 2 - 2024,A,6,21
3842,SEMESTRAL 2 - 2024,,5,21
3843,SEMESTRAL 2 - 2024,A,6,36
3844,SEMESTRAL 2 - 2024,A,8,36
3845,SEMESTRAL 2 - 2024,A,8,21
3846,SEMESTRAL 2 - 2024,,5,21
3847,SEMESTRAL 2 - 2024,A,6,36
3848,SEMESTRAL 2 - 2024,A,7,36
3849,SEMESTRAL 2 - 2024,A,7,21
3850,SEMESTRAL 2 - 2024,A,9,21
3851,SEMESTRAL 2 - 2024,A,9,36
3852,SEMESTRAL 2 - 2024,A,8,36
3853,SEMESTRAL 2 - 2024,A,9,21
3854,SEMESTRAL 2 - 2024,,5,21
3855,SEMESTRAL 2 - 2024,A,6,36
3856,SEMESTRAL 2 - 2024,A,6,36
3857,SEMESTRAL 2 - 2024,A,6,21
3858,SEMESTRAL 2 - 2024,A,6,36
3859,SEMESTRAL 2 - 2024,,5,21
3860,SEMESTRAL 2 - 2024,A,6,21
3861,SEMESTRAL 2 - 2024,A,6,36
3862,SEMESTRAL 2 - 2024,A,9,36
3863,SEMESTRAL 2 - 2024,A,9,21
3864,SEMESTRAL 2 - 2024,A,6,36
3865,SEMESTRAL 2 - 2024,,5,21
3866,SEMESTRAL 2 - 2024,A,6,36
3867,SEMESTRAL 2 - 2024,A,7,21
3868,SEMESTRAL 2 - 2024,A,6,36
3869,SEMESTRAL 2 - 2024,A,7,21
3870,SEMESTRAL 2 - 2024,A,10,21
3871,SEMESTRAL 2 - 2024,A,10,36
3872,SEMESTRAL 2 - 2024,,5,21
3873,SEMESTRAL 2 - 2024,A,6,36
3874,SEMESTRAL 2 - 2024,A,7,36
3875,SEMESTRAL 2 - 2024,,5,21
3876,SEMESTRAL 2 - 2024,A,6,36
3877,SEMESTRAL 2 - 2024,,5,21
3878,SEMESTRAL 2 - 2024,A,7,21
3879,SEMESTRAL 2 - 2024,A,9,36
3880,SEMESTRAL 2 - 2024,A,8,21
3881,SEMESTRAL 2 - 2024,A,10,36
3882,SEMESTRAL 2 - 2024,A,8,21
3883,SEMESTRAL 2 - 2024,A,8,36
3884,SEMESTRAL 2 - 2024,A,7,36
3885,SEMESTRAL 2 - 2024,A,6,21
3886,SEMESTRAL 2 - 2024,A,6,36
3887,SEMESTRAL 2 - 2024,,5,21
3888,SEMESTRAL 2 - 2024,A,6,36
3889,SEMESTRAL 2 - 2024,,5,21
3890,SEMESTRAL 2 - 2024,A,6,36
3891,SEMESTRAL 2 - 2024,,5,21
3892,SEMESTRAL 2 - 2024,A,6,36
3893,SEMESTRAL 2 - 2024,A,6,21
3894,SEMESTRAL 2 - 2024,A,6,21
3895,SEMESTRAL 2 - 2024,A,7,36
3896,SEMESTRAL 2 - 2024,A,6,36
3897,SEMESTRAL 2 - 2024,,5,21
3898,SEMESTRAL 2 - 2024,A,7,36
3899,SEMESTRAL 2 - 2024,A,6,21
3900,SEMESTRAL 2 - 2024,A,6,21
3901,SEMESTRAL 2 - 2024,A,6,36
3902,SEMESTRAL 2 - 2024,,5,30
3903,SEMESTRAL 2 - 2024,A,6,30
3904,SEMESTRAL 2 - 2024,A,9,30
3905,SEMESTRAL 2 - 2024,A,6,30
3906,SEMESTRAL 2 - 2024,A,6,30
3907,SEMESTRAL 2 - 2024,A,6,30
3908,SEMESTRAL 2 - 2024,A,6,30
3909,SEMESTRAL 2 - 2024,A,9,30
3910,SEMESTRAL 2 - 2024,A,6,30
3911,SEMESTRAL 2 - 2024,,5,30
3912,SEMESTRAL 2 - 2024,A,6,30
3913,SEMESTRAL 2 - 2024,A,10,30
3914,SEMESTRAL 2 - 2024,A,6,30
3915,SEMESTRAL 2 - 2024,A,7,30
3916,SEMESTRAL 2 - 2024,A,8,30
3917,SEMESTRAL 2 - 2024,A,9,30
3918,SEMESTRAL 2 - 2024,,5,30
3919,SEMESTRAL 2 - 2024,A,6,30
3920,SEMESTRAL 2 - 2024,,5,30
3921,SEMESTRAL 2 - 2024,,5,30
3922,SEMESTRAL 2 - 2024,A,10,30
3923,SEMESTRAL 2 - 2024,,5,30
3924,SEMESTRAL 2 - 2024,A,6,30
3925,SEMESTRAL 2 - 2024,A,8,30
3926,SEMESTRAL 2 - 2024,A,10,30
3927,SEMESTRAL 2 - 2024,,5,30
3928,SEMESTRAL 2 - 2024,A,7,30
3929,SEMESTRAL 2 - 2024,A,6,30
3930,SEMESTRAL 2 - 2024,A,8,30
3931,SEMESTRAL 2 - 2024,A,8,30
3932,SEMESTRAL 2 - 2024,A,8,30
3933,SEMESTRAL 2 - 2024,A,6,30
3934,SEMESTRAL 2 - 2024,A,6,30
3935,SEMESTRAL 2 - 2024,A,6,30
3936,SEMESTRAL 2 - 2024,A,7,30
3937,SEMESTRAL 2 - 2024,A,6,30
3938,SEMESTRAL 2 - 2024,A,7,30
3939,SEMESTRAL 2 - 2024,,5,30
3940,SEMESTRAL 2 - 2024,A,7,30
3941,SEMESTRAL 2 - 2024,A,6,30
3942,SEMESTRAL 2 - 2024,AC,,25
3943,SEMESTRAL 2 - 2024,AC,,25
3944,SEMESTRAL 2 - 2024,AC,,25
3945,SEMESTRAL 2 - 2024,AC,,25
3946,SEMESTRAL 2 - 2024,AC,,25
3947,SEMESTRAL 2 - 2024,AC,,25
3948,SEMESTRAL 2 - 2024,AC,,25
3949,SEMESTRAL 2 - 2024,AC,,25
3950,SEMESTRAL 2 - 2024,AC,,25
3951,SEMESTRAL 2 - 2024,AC,,25
3952,SEMESTRAL 2 - 2024,AC,,25
3953,SEMESTRAL 2 - 2024,AC,,25
3954,SEMESTRAL 2 - 2024,AC,,25
3955,SEMESTRAL 2 - 2024,AC,,25
3956,SEMESTRAL 2 - 2024,AC,,25
3957,SEMESTRAL 2 - 2024,AC,,25
3958,SEMESTRAL 2 - 2024,AC,,25
3959,SEMESTRAL 2 - 2024,AC,,25
3960,SEMESTRAL 2 - 2024,AC,,25
3961,SEMESTRAL 2 - 2024,AC,,25
3962,SEMESTRAL 2 - 2024,AC,,25
3963,SEMESTRAL 2 - 2024,AC,,25
3964,SEMESTRAL 2 - 2024,AC,,25
3965,SEMESTRAL 2 - 2024,AC,,25
3966,SEMESTRAL 2 - 2024,AC,,25
3967,SEMESTRAL 2 - 2024,AC,,25
3968,SEMESTRAL 2 - 2024,AC,,25
3969,SEMESTRAL 2 - 2024,AC,,25
3970,SEMESTRAL 2 - 2024,AC,,25
3971,SEMESTRAL 2 - 2024,AC,,25
3972,SEMESTRAL 2 - 2024,AC,,25
3973,SEMESTRAL 2 - 2024,AC,,25
3974,SEMESTRAL 2 - 2024,AC,,25
3975,SEMESTRAL 2 - 2024,AC,,25
3976,SEMESTRAL 2 - 2024,AC,,25
3977,SEMESTRAL 2 - 2024,AC,,25
3978,SEMESTRAL 2 - 2024,AC,,25
3979,SEMESTRAL 2 - 2024,AC,,25
3980,SEMESTRAL 2 - 2024,AC,,25
3981,SEMESTRAL 2 - 2024,AC,,25
3982,SEMESTRAL 2 - 2024,A,6,34
3983,SEMESTRAL 2 - 2024,A,6,34
3984,SEMESTRAL 2 - 2024,A,9,34
3985,SEMESTRAL 2 - 2024,A,6,34
3986,SEMESTRAL 2 - 2024,A,6,34
3987,SEMESTRAL 2 - 2024,A,6,34
3988,SEMESTRAL 2 - 2024,A,6,34
3989,SEMESTRAL 2 - 2024,A,8,34
3990,SEMESTRAL 2 - 2024,A,6,34
3991,SEMESTRAL 2 - 2024,A,6,34
3992,SEMESTRAL 2 - 2024,A,6,34
3993,SEMESTRAL 2 - 2024,A,10,34
3994,SEMESTRAL 2 - 2024,A,6,34
3995,SEMESTRAL 2 - 2024,A,6,34
3996,SEMESTRAL 2 - 2024,A,8,34
3997,SEMESTRAL 2 - 2024,A,9,34
3998,SEMESTRAL 2 - 2024,A,6,34
3999,SEMESTRAL 2 - 2024,A,6,34
4000,SEMESTRAL 2 - 2024,A,6,34
4001,SEMESTRAL 2 - 2024,A,6,34
4002,SEMESTRAL 2 - 2024,A,10,34
4003,SEMESTRAL 2 - 2024,A,6,34
4004,SEMESTRAL 2 - 2024,A,7,34
4005,SEMESTRAL 2 - 2024,A,7,34
4006,SEMESTRAL 2 - 2024,A,10,34
4007,SEMESTRAL 2 - 2024,A,6,34
4008,SEMESTRAL 2 - 2024,A,6,34
4009,SEMESTRAL 2 - 2024,A,6,34
4010,SEMESTRAL 2 - 2024,A,8,34
4011,SEMESTRAL 2 - 2024,A,8,34
4012,SEMESTRAL 2 - 2024,A,7,34
4013,SEMESTRAL 2 - 2024,A,6,34
4014,SEMESTRAL 2 - 2024,A,6,34
4015,SEMESTRAL 2 - 2024,A,6,34
4016,SEMESTRAL 2 - 2024,A,6,34
4017,SEMESTRAL 2 - 2024,A,6,34
4018,SEMESTRAL 2 - 2024,A,6,34
4019,SEMESTRAL 2 - 2024,A,6,34
4020,SEMESTRAL 2 - 2024,A,8,34
4021,SEMESTRAL 2 - 2024,A,6,34
4022,SEMESTRAL 2 - 2024,A,9,21
4023,SEMESTRAL 2 - 2024,A,8,21
4024,SEMESTRAL 2 - 2024,A,9,21
4025,SEMESTRAL 2 - 2024,A,8,21
4026,SEMESTRAL 2 - 2024,A,8,21
4027,SEMESTRAL 2 - 2024,,5,21
4028,SEMESTRAL 2 - 2024,,5,21
4029,SEMESTRAL 2 - 2024,,5,21
4030,SEMESTRAL 2 - 2024,A,7,21
4031,SEMESTRAL 2 - 2024,A,8,21
4032,SEMESTRAL 2 - 2024,A,8,21
4033,SEMESTRAL 2 - 2024,A,6,21
4034,SEMESTRAL 2 - 2024,A,6,21
4035,SEMESTRAL 2 - 2024,,5,21
4036,SEMESTRAL 2 - 2024,A,7,21
4037,SEMESTRAL 2 - 2024,A,8,21
4038,SEMESTRAL 2 - 2024,,5,21
4039,SEMESTRAL 2 - 2024,A,9,21
4040,SEMESTRAL 2 - 2024,A,9,21
4041,SEMESTRAL 2 - 2024,,5,21
4042,SEMESTRAL 2 - 2024,A,7,21
4043,SEMESTRAL 2 - 2024,A,6,21
4044,SEMESTRAL 2 - 2024,,5,21
4045,SEMESTRAL 2 - 2024,A,6,21
4046,SEMESTRAL 2 - 2024,A,8,21
4047,SEMESTRAL 2 - 2024,,5,21
4048,SEMESTRAL 2 - 2024,A,8,21
